Date,Close,High,Low,Open,Volume,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,precipitation_sum,et0_fao_evapotranspiration,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_flowering,cal_is_harvest,cal_is_flowering_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2011-08-01 00:00:00+00:00,241.3500061035156,247.3500061035156,237.1999969482422,243.5,60613,31.39391823058574,0.226176816291698,251.0175003051758,256.01400115966794,247.73091534259515,272.2910659678766,229.74393464247493,-5.396331054975747,-4.653250301313939,-0.7430807536618076,-0.0063811767472886,-0.0904465779082642,24.572856714285717,0.0,3.196649536734694,22.304999142857145,0.0,3.130812257142857,0.0,0.0,7.0,27.0,1.544100046157837,1.5707000494003296,1.5252000093460083,1.5464999675750732,0,36.82140696589273,0.1096172780372777,1.5539000034332275,1.561400055885315,0.0010302152058977,0.0986980247929148,225.722,-0.107096705669929,3.558828252242341,0,1,0,14,8,31,-0.8660254037844385,-0.5000000000000004,-0.5680647467311556,-0.8229838658936566,23.65999984741211,0.20109341291106,20.58750009536743,1.0,373.2477766133306,0.210118226259699,242.8999938964844,248.1999969482422,28.104999071428573,89.07142926857144,24.341235134819307,34.77402244165318,412.1804495463185,359.1474875808043,13.258240491378562,383.3401808324383,0.0,0.1712639665494925,0.2864126799078541,0.294288795834033,0.5819588212474466,0.0420551435615876,0.0513644575766854,0.0629480293674709,0.6680929856461912,1.8140734123148528,-0.1606664861604262,0.0971023711207193,0.103119323124049,0.9416504953916686
2011-08-08 00:00:00+00:00,234.1999969482422,248.4499969482422,231.3500061035156,240.9499969482422,81013,34.60923130238065,0.2044709734067783,244.44499969482425,253.6100009155273,243.9770634104135,259.42231273713696,229.46768665251145,-5.384803860369345,-5.005776256638628,-0.3790276037307176,-0.0296250630804075,-0.1100132913536386,24.38714285714286,5.485714285714295,3.424768910204082,26.64785714285714,1.85714285714286,3.300770977551021,0.0,0.0,0.0,0.0,1.5615999698638916,1.6033999919891355,1.5456000566482544,1.593000054359436,0,56.54068571181044,0.1196693055174177,1.5464999675750732,1.5544999837875366,-0.010484823876678,0.1191664253340834,225.722,-0.107096705669929,3.558828252242341,0,1,0,15,8,32,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,48.0,0.7074151588068427,27.99000024795532,2.0,373.0806078695296,-0.941385681997871,241.3500061035156,242.8999938964844,29.358570928571428,91.98571236857144,24.490049457918524,32.650352791039616,393.37239842291007,363.1017370116887,7.567665352805345,379.2363516472748,0.0,0.1024663912121211,0.2874491057435124,0.2920176978757086,0.3508910194437038,0.0730144793661362,0.0536689959199077,0.0635706514881888,1.1485562310799926,2.187979387679551,-0.1651471264924498,0.1087188970139855,0.1155926411468176,0.940534678765162
2011-08-15 00:00:00+00:00,245.6999969482422,248.1000061035156,232.6000061035156,233.6000061035156,68315,51.0231925305613,0.1987672825098982,240.3900001525879,251.2110006713868,242.3521777732825,247.20427038466835,233.57572992050743,-3.629749202803538,-4.712449103308425,1.0826999005048874,0.0491033311266075,-0.0271233657522933,26.951427285714285,1.014285714285717,3.726714177551021,26.82999971428572,11.142857142857158,3.4028946775510205,0.0,0.0,5.0,5.0,1.621500015258789,1.6548000574111938,1.586300015449524,1.6114000082015991,0,71.25705709459689,0.1283219595964332,1.593000054359436,1.5765000581741333,0.0102215953323094,0.1214000913470488,225.922,0.0886045666793622,3.628715982221076,0,1,0,16,8,33,-0.8660254037844385,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,31.8700008392334,-0.4095358561456247,30.72000026702881,2.0,395.9209770975304,0.933554966551578,234.1999969482422,241.3500061035156,29.358570714285715,48.37142951428573,24.64101399058737,31.262772426640748,401.6320865844098,358.21374488062446,10.854585425946336,385.9102018273771,58.65928560261915,0.2725904406023895,0.3256568273798709,0.303522678565929,0.898089173795584,0.0630850638686216,0.0571351606208839,0.0634761788583737,0.9938382408146028,1.7893813190838208,-0.2137564369888187,0.1101968336151688,0.1171089211878084,0.9409771953126728
2011-08-22 00:00:00+00:00,264.70001220703125,269.54998779296875,242.0,245.3000030517578,32308,72.53671948599914,0.248270325149878,245.28750076293943,251.0370007324219,250.33873536859923,266.8445945059826,223.7304070198963,3.241276958533234,-0.6625282052188226,3.903805163752057,0.0773301403939028,0.0960663031347048,26.287142714285714,0.0285714285714311,4.262937920408163,28.015712571428573,0.0142857142857155,3.940811608163265,0.0,0.0,5.0,0.0,1.5887000560760498,1.60889995098114,1.5721999406814575,1.5952999591827393,0,61.45384265840189,0.1464621330763151,1.6114000082015991,1.552299976348877,-0.0073577159768754,0.1323268127838217,225.922,0.0886045666793622,3.628715982221076,0,1,0,17,8,34,-0.8660254037844385,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,42.43999862670898,0.2864261266251031,36.49249982833862,2.0,422.27591866954754,-0.8243761643669022,245.6999969482422,234.1999969482422,27.358569642857145,145.98571894285718,24.858736479673905,29.24674102584365,437.8728244439101,344.3898156810589,23.3707521907128,400.45648856424526,91.8559793648433,0.3104524615573102,0.3464140238354694,0.3111147373691288,0.9978712490570792,0.1040800397524006,0.0653806681390215,0.0663857070010076,1.5678077221162037,0.8788889024903723,-0.2169177514804418,0.1225433846995624,0.1121332960343716,1.092836633765171
2011-08-29 00:00:00+00:00,284.95001220703125,284.95001220703125,264.1000061035156,264.1000061035156,1367,96.3955959899546,0.2499645647717575,253.9950012207032,252.49800079345704,260.735988814931,287.8443098280072,220.14569261339904,8.369234997012654,4.290858079933076,4.078376917079578,0.07650169650979,0.1895220562592279,26.915713714285715,0.0714285714285777,4.020046873469388,27.058571214285717,0.1000000000000088,4.415874859183674,0.0,0.0,2.0,2.0,1.6024999618530271,1.6152000427246094,1.5918999910354614,1.600000023841858,0,50.98664566274285,0.1426001940842493,1.5952999591827393,1.562800049781799,-0.0073073018623569,0.155253856979815,225.922,0.0886045666793622,3.628715982221076,0,1,0,18,8,35,-0.8660254037844385,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,32.279998779296875,-0.273643475801704,38.64749956130981,2.0,455.9200263249877,-0.8193347529150522,264.70001220703125,245.6999969482422,26.219285285714285,127.30000974285716,25.000661301261765,27.366306120950515,483.05157580076735,340.5471891800302,35.626096655184284,422.6419036685424,99.79860785819356,0.2917782040504082,0.2911600620291331,0.3275469187825405,0.8907981678683994,0.0731707499923425,0.0710810953082177,0.0655923150751342,1.1155382875744593,0.0419149650529634,-0.4091687567093046,0.1123432263670966,0.1033653578579944,1.086855575471236
2011-09-12 00:00:00+00:00,273.70001220703125,286.0,270.25,280.8999938964844,160,58.22668920615261,0.260386490359078,274.5475021362305,258.37400146484373,273.6419384189152,300.0432317466606,249.0517725258004,7.616086250971477,8.788685389104455,-1.172599138132977,-0.0535961249853057,0.1363919670792823,29.52999957142857,0.7428571714285752,5.158960369387756,25.94428478571428,2.671428585714302,4.682216770408163,4.0,0.0,4.0,0.0,1.6380000114440918,1.6984000205993652,1.6380000114440918,1.6749000549316406,0,73.7222092024063,0.1421758559307397,1.6297999620437622,1.6232999563217163,0.019078865077333,0.1474636236130717,225.922,0.0886045666793622,3.628715982221076,1,0,2,0,9,37,-1.0,-1.8369701987210292e-16,-0.970941817426052,-0.2393156642875577,38.59000015258789,0.12898842256147,36.807498931884766,2.0,458.42016548034735,1.819281941053938,289.20001220703125,284.95001220703125,26.887142714285712,217.571423,25.1812163070504,24.150742402294597,493.8465901332215,410.1305495632573,20.92901014249105,448.6403120531523,85.37615341205918,0.300630697925819,0.3087078285128455,0.3308430591477552,0.9086806584772574,0.0575447544667496,0.0678057159411887,0.0643802742807349,0.8938257280104819,0.0055587595628016,-0.3480406020685815,0.1035179531860791,0.1138675401957056,0.9091084598567496
2011-09-19 00:00:00+00:00,262.79998779296875,273.6000061035156,258.45001220703125,273.5,57,25.57882411526012,0.2820490379956329,276.49500274658203,258.3780010986328,270.46619217339605,295.9315930387399,257.0584124544242,1.846499035489785,5.308078965119271,-3.461579929629486,-0.0398247129262732,-0.0075528704388146,25.408571,4.185714357142866,4.453753889795918,28.015713785714286,2.871428671428581,5.282740253061225,0.0,0.0,0.0,0.0,1.698699951171875,1.791800022125244,1.6960999965667725,1.7105000019073486,0,81.16953050454212,0.1336637801239109,1.6749000549316406,1.6069999933242798,0.0140089778062127,0.1426615807626048,226.545,0.2757588902364549,3.771208179119778,1,0,3,0,9,38,-1.0,-1.8369701987210292e-16,-0.992708874098054,-0.1205366802553235,32.72999954223633,-0.1647011049765747,34.3799991607666,2.0,449.5193796211242,1.125138890384815,273.70001220703125,289.20001220703125,26.929999142857135,185.39999782857143,25.36408711212549,22.777883451916143,477.1215206948377,440.4773494774295,9.161042804352077,448.9919390803411,69.21773518438374,0.3433505361998134,0.3121339419199259,0.3179009861740467,1.0800549238034896,0.0576483812792997,0.0667183794233243,0.0638396089678768,0.9030188809289038,0.0019819227780291,-0.3388098413695901,0.1096624796898265,0.1172131463047874,0.935581662903719
2011-09-26 00:00:00+00:00,235.9499969482422,267.1499938964844,230.8000030517578,264.8999938964844,79357,15.413260897080336,0.3073995794385007,269.41750259399413,256.9930010986328,259.37423450494686,306.47521918208344,232.3597860059048,-6.367379999502873,-0.6893199929752617,-5.678060006527612,-0.1021689196800067,-0.1409066004306128,27.722856857142855,0.7428571428571505,4.857587112244898,24.801428,7.571428657142875,4.174899471428572,1.0,0.0,1.0,0.0,1.794700026512146,1.946300029754639,1.7654000520706177,1.8558000326156616,0,84.98818005102868,0.1955925013271941,1.7105000019073486,1.6089999675750732,0.0008188056910993,0.1265722486952135,226.545,0.2757588902364549,3.771208179119778,1,0,4,0,9,39,-1.0,-1.8369701987210292e-16,-1.0,-1.8369701987210292e-16,39.02000045776367,0.1757822723994477,36.0649995803833,2.0,437.8760120322131,-0.1938783211265249,262.79998779296875,273.70001220703125,28.90499992857143,58.81428818571431,25.327786524246427,21.796821852253352,482.5697832090576,426.0070798168224,14.140675848058809,444.54556826109,31.54265165606712,0.3336811150066153,0.3057936799959821,0.3153961735902076,1.0579744853227684,0.1540580263397938,0.0767139767408029,0.0676930054872117,2.27583341103925,2.4254733229102423,-0.4942930134941209,0.2165803797396905,0.169078539627399,1.2809453370458408
2011-10-03 00:00:00+00:00,223.4499969482422,246.5500030517578,219.8000030517578,238.3999938964844,71272,13.782999075747313,0.3300170894348086,255.23999938964843,255.7950009155273,248.1193117153496,296.35638954987473,214.12360922942213,-10.46527995607238,-6.355931280168042,-4.109348675904338,-0.0529773263898027,-0.231338192070301,29.844285857142857,3.2999999428571503,5.274378740816326,26.719285071428573,1.1142856857143024,5.113327855102041,4.0,0.0,1.0,0.0,1.81850004196167,1.8910000324249268,1.7919000387191772,1.847000002861023,0,72.22051782437124,0.2268257932585874,1.8558000326156616,1.5989999771118164,-0.0112522800021857,0.2082063561985072,226.545,0.2757588902364549,3.771208179119778,1,0,5,0,10,40,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,45.45000076293945,0.1525384904833552,38.94750022888184,2.0,412.7121450026989,-1.400986890455025,235.9499969482422,262.79998779296875,29.91571385714286,21.042857585714295,25.417560624064635,20.462464680218574,479.27226735377343,399.9915837144184,19.82017090983877,431.81219895773353,0.0,0.2411067543216821,0.3342945955024948,0.3143179917220475,0.7670790505180599,0.1197135840919081,0.0860225435607161,0.0686313373629275,1.7442989055548346,1.9647989149382104,-0.2673711496343759,0.2301882305043227,0.1681722215689193,1.3687647975937598
2011-10-10 00:00:00+00:00,226.3000030517578,236.1000061035156,221.6999969482422,224.25,51942,28.68167032190644,0.3454546831534551,242.2775001525879,254.43600128173827,240.10672589314527,275.6775110475944,208.8774892575814,-10.356764802555034,-9.143029042553136,-1.2137357600018976,0.0127545587041371,-0.1657142744635656,26.751427714285715,20.185714257142862,4.7049426816326525,31.60857242857143,9.128571268571438,5.419858591836735,0.0,0.0,0.0,0.0,1.886299967765808,1.8991999626159668,1.73389995098114,1.7623000144958496,0,47.05104154515043,0.2570542267293585,1.847000002861023,1.651600003242493,0.010504346656426,0.2273361391716697,226.545,0.2757588902364549,3.771208179119778,1,0,6,0,10,41,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,33.02000045776367,-0.319499385054628,37.55500030517578,2.0,398.8084986585236,0.7746757754061451,223.4499969482422,235.9499969482422,29.56928557142857,29.071428771428582,25.81698074048443,19.73124575043489,470.97017434096847,378.48784331631146,23.120582756164247,418.6107188380496,0.0,0.110460546633363,0.346254731370349,0.3172785744836652,0.3481500234663649,0.0636323860410197,0.0905194264437542,0.0693562827940475,0.9174709817604464,1.4248993912722308,-0.2411938735915903,0.3389785900245284,0.1860739253948929,1.82174139169538
2011-10-17 00:00:00+00:00,234.0,243.5500030517578,221.6499938964844,226.3000030517578,58101,44.72670914850572,0.3851727058643009,233.9624992370605,253.7110009765625,237.4677415269385,252.46032331474024,215.4646751593808,-6.784217074444428,-8.483875321288796,1.6996582468443684,0.0340256157507921,-0.1102661596958175,25.33714157142857,45.74285719714287,3.66353704489796,28.46928385714286,58.69999981142858,4.205007471428571,0.0,0.0,0.0,0.0,1.7574000358581543,1.7798000574111938,1.723399996757507,1.7307000160217283,0,33.856060783089674,0.2858026200862035,1.7623000144958496,1.7091000080108645,-0.0248821896277695,0.2809647470815045,226.889,0.1518462115694507,3.868356841040299,1,0,7,0,10,42,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,33.38999938964844,0.0111429833208849,37.72000026702881,2.0,404.9838037490844,-2.6400651743464008,226.3000030517578,223.4499969482422,28.815713285714285,19.642857828571444,25.988097070591422,22.245358915660294,447.91013200075344,379.2800977205066,17.15750857006171,413.1599528024636,10.855544234921725,0.1946447722739075,0.3462664217205667,0.3185756040894778,0.6109845313497159,0.0935897827148436,0.097728432093373,0.0718931880712616,1.301789115321813,1.542501012165493,-0.2527134061591015,0.3500975800393518,0.1881156828739491,1.8610758873473785
2011-10-24 00:00:00+00:00,250.8000030517578,251.5,229.3999938964844,232.8000030517578,66002,66.11295681063122,0.3967579048948763,232.8074989318848,253.9100006103516,238.44623207418368,247.3567023922436,218.258295471526,-2.599298615073224,-5.781451870492285,3.182153255419061,0.0717948848365719,0.0836033975314449,22.78714171428572,40.57142811428572,3.0806301653061223,25.040713142857147,121.49999858571432,3.158004202040817,0.0,0.0,0.0,0.0,1.7685999870300293,1.798699975013733,1.7407000064849854,1.7676000595092771,0,31.35671161046747,0.2473450344075901,1.7307000160217283,1.8767999410629272,-0.0071392040599259,0.2935447549729997,226.889,0.1518462115694507,3.868356841040299,1,0,8,0,10,43,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,29.26000022888184,-0.1320350322617671,35.28000020980835,2.0,443.314100319214,-0.8657666175620407,234.0,226.3000030517578,28.27642757142857,54.3428572857143,25.926975526866634,28.648884055663785,454.44139807534987,375.4678757894106,19.743380571484806,425.2216118091638,53.253491439659626,0.4226545435802137,0.3784895087828259,0.3477935435035496,1.2152454791715972,0.0881180455925066,0.1038223649560143,0.0723643523967198,1.2176994679980886,1.7930478036504285,-0.2518376162235104,0.3501323343780851,0.1867304893796488,1.8750677342013524
2011-10-31 00:00:00+00:00,226.9499969482422,252.5,225.3500061035156,251.25,68909,52.23974912822749,0.4437459995909515,233.26249923706047,251.4210006713867,236.3116685452546,246.93852215401472,219.5864763201064,-3.058087674717428,-3.706309629237551,0.6482219545201238,-0.0950957169589574,-0.0085189908267279,25.93714142857143,26.142856985714296,3.8734430653061223,21.75142657142857,42.57142932857145,3.419739765306123,0.0,0.0,0.0,0.0,1.7458000183105469,1.7690000534057615,1.6650999784469604,1.6871000528335571,0,39.55276039479909,0.2312231909387159,1.7676000595092771,1.827700018882752,-0.0109154751483838,0.2348670634669693,226.889,0.1518462115694507,3.868356841040299,1,0,9,0,10,44,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,29.959999084472656,0.0236417246763716,31.40749979019165,2.0,382.887351841955,-1.2433937264078307,250.8000030517578,234.0,27.019284857142853,103.59999814285716,25.65758527167708,29.547112782948147,458.753430729692,356.24344655469656,25.62749604374887,408.2879078222803,37.45127989681556,0.6344426610655298,0.4951495452253686,0.4171752494242483,1.5208060562870782,0.1196298491366632,0.0969367295153882,0.0759809180786213,1.574472070318439,1.862956739899548,-0.0845992128572304,0.2088337465035034,0.2039358035869422,1.024017031782763
2011-11-07 00:00:00+00:00,233.0,236.8000030517578,220.4499969482422,226.3999938964844,67159,51.10782845608129,0.4314159400511649,233.17999877929688,246.9820004272461,233.0516270239451,247.04003222023928,219.31996533835448,-3.536552968353334,-3.840666533179932,0.3041135648265975,0.0266578679581896,0.0385557996931511,23.765713857142856,30.51428520000001,3.860206797959184,25.99785542857143,67.68571402857145,4.145280056122449,0.0,0.0,0.0,0.0,1.6898000240325928,1.7582999467849731,1.6898000240325928,1.7489999532699585,0,46.34442646994027,0.2308965753139433,1.6871000528335571,1.8066999912261963,-0.012897289165189,0.2351178544028314,226.889,0.1518462115694507,3.868356841040299,1,0,10,0,11,45,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,29.850000381469727,-0.0036782754725293,30.614999771118164,2.0,407.51698911190033,-1.4415751280883509,226.9499969482422,250.8000030517578,20.237142857142853,245.34284017142852,25.679538185025105,32.00766770202062,459.686646641655,359.66447586942195,25.00554269305827,407.97954033812834,53.36074284888829,0.6737272580436366,0.4815981827550847,0.400500992464068,1.682211165261894,0.0701717000150885,0.0870283527000243,0.0740399952003661,0.9477538504378914,1.7444077341058757,-0.0791511069963318,0.2758345226199193,0.2104830248537007,1.3104833974464596
